LastTimeWithData,ti,Time,Predict,Real
2023-11-19 01:00:00,6,2023-11-19 04:00:00,6.495536718517542,1.0
2023-11-19 01:30:00,6,2023-11-19 04:30:00,1.502008693292737,1.0
2023-11-19 02:00:00,6,2023-11-19 05:00:00,0.7149268239736557,0.0
2023-11-19 02:30:00,6,2023-11-19 05:30:00,0.0,0.0
2023-11-19 03:00:00,6,2023-11-19 06:00:00,0.0,0.0
2023-11-19 03:30:00,6,2023-11-19 06:30:00,0.0,0.0
2023-11-19 04:00:00,6,2023-11-19 07:00:00,0.0,0.0
2023-11-19 04:30:00,6,2023-11-19 07:30:00,0.0,0.0
2023-11-19 05:00:00,6,2023-11-19 08:00:00,0.0,0.0
2023-11-19 05:30:00,6,2023-11-19 08:30:00,0.0,0.0
2023-11-19 06:00:00,6,2023-11-19 09:00:00,0.0,0.0
2023-11-19 06:30:00,6,2023-11-19 09:30:00,0.0,0.0
2023-11-19 07:00:00,6,2023-11-19 10:00:00,0.0,1.0
2023-11-19 07:30:00,6,2023-11-19 10:30:00,0.0,0.0
2023-11-19 08:00:00,6,2023-11-19 11:00:00,0.017324618995189667,0.0
2023-11-19 08:30:00,6,2023-11-19 11:30:00,0.8337057866156101,0.0
2023-11-19 09:00:00,6,2023-11-19 12:00:00,1.5374645665287971,0.0
2023-11-19 09:30:00,6,2023-11-19 12:30:00,2.4797456599771976,0.0
2023-11-19 10:00:00,6,2023-11-19 13:00:00,3.7856461368501186,2.0
2023-11-19 10:30:00,6,2023-11-19 13:30:00,3.29324659332633,1.0
2023-11-19 11:00:00,6,2023-11-19 14:00:00,4.171918049454689,1.0
2023-11-19 11:30:00,6,2023-11-19 14:30:00,3.553389072418213,2.0
2023-11-19 12:00:00,6,2023-11-19 15:00:00,2.7595682069659233,4.0
2023-11-19 12:30:00,6,2023-11-19 15:30:00,2.136229619383812,4.0
2023-11-19 13:00:00,6,2023-11-19 16:00:00,3.880567915737629,3.0
2023-11-19 13:30:00,6,2023-11-19 16:30:00,2.7639602944254875,1.0
2023-11-19 14:00:00,6,2023-11-19 17:00:00,1.4189743846654892,3.0
2023-11-19 14:30:00,6,2023-11-19 17:30:00,2.4412885773926973,2.0
2023-11-19 15:00:00,6,2023-11-19 18:00:00,3.75715871155262,1.0
2023-11-19 15:30:00,6,2023-11-19 18:30:00,3.723546624183655,2.0
2023-11-19 16:00:00,6,2023-11-19 19:00:00,3.6655884385108948,6.0
2023-11-19 16:30:00,6,2023-11-19 19:30:00,2.5869669914245605,5.0
2023-11-19 17:00:00,6,2023-11-19 20:00:00,5.9298060685396194,5.0
2023-11-19 17:30:00,6,2023-11-19 20:30:00,5.523015022277832,5.0
2023-11-19 18:00:00,6,2023-11-19 21:00:00,5.980630099773407,2.0
2023-11-19 18:30:00,6,2023-11-19 21:30:00,7.127425909042358,4.0
2023-11-19 19:00:00,6,2023-11-19 22:00:00,11.12906414270401,3.0
2023-11-19 19:30:00,6,2023-11-19 22:30:00,10.636847794055939,2.0
2023-11-19 20:00:00,6,2023-11-19 23:00:00,10.430745601654053,2.0
2023-11-19 20:30:00,6,2023-11-19 23:30:00,10.071504145860672,2.0
2023-11-19 21:00:00,6,2023-11-20 00:00:00,7.052598863840103,1.0
2023-11-19 21:30:00,6,2023-11-20 00:30:00,7.923403667286038,2.0
2023-11-19 22:00:00,6,2023-11-20 01:00:00,6.5705428291112185,5.0
2023-11-19 22:30:00,6,2023-11-20 01:30:00,4.5791515707969666,5.0
2023-11-19 23:00:00,6,2023-11-20 02:00:00,3.8837492167949677,5.0
2023-11-19 23:30:00,6,2023-11-20 02:30:00,3.514188840985298,5.0
2023-11-20 00:00:00,6,2023-11-20 03:00:00,2.0057983696460724,5.0
2023-11-20 00:30:00,6,2023-11-20 03:30:00,3.1136698299087584,6.0
2023-11-20 01:00:00,6,2023-11-20 04:00:00,5.543170981109142,6.0
2023-11-20 01:30:00,6,2023-11-20 04:30:00,4.936500623822212,4.0
2023-11-20 02:00:00,6,2023-11-20 05:00:00,4.217066586017609,4.0
2023-11-20 02:30:00,6,2023-11-20 05:30:00,2.876976639032364,3.0
2023-11-20 03:00:00,6,2023-11-20 06:00:00,0.18657342344522476,2.0
2023-11-20 03:30:00,6,2023-11-20 06:30:00,0.0,1.0
2023-11-20 04:00:00,6,2023-11-20 07:00:00,0.0,1.0
2023-11-20 04:30:00,6,2023-11-20 07:30:00,0.0,0.0
2023-11-20 05:00:00,6,2023-11-20 08:00:00,0.0,2.0
2023-11-20 05:30:00,6,2023-11-20 08:30:00,0.0,0.0
2023-11-20 06:00:00,6,2023-11-20 09:00:00,0.0,0.0
2023-11-20 06:30:00,6,2023-11-20 09:30:00,0.0,0.0
2023-11-20 07:00:00,6,2023-11-20 10:00:00,0.0,1.0
2023-11-20 07:30:00,6,2023-11-20 10:30:00,0.0,0.0
2023-11-20 08:00:00,6,2023-11-20 11:00:00,0.0241151861846447,0.0
2023-11-20 08:30:00,6,2023-11-20 11:30:00,0.7461612708866596,1.0
2023-11-20 09:00:00,6,2023-11-20 12:00:00,1.442837655544281,2.0
2023-11-20 09:30:00,6,2023-11-20 12:30:00,2.381916120648384,2.0
2023-11-20 10:00:00,6,2023-11-20 13:00:00,3.6201512794941664,1.0
2023-11-20 10:30:00,6,2023-11-20 13:30:00,3.19383504986763,5.0
2023-11-20 11:00:00,6,2023-11-20 14:00:00,4.06862960755825,4.0
2023-11-20 11:30:00,6,2023-11-20 14:30:00,4.7516284584999084,6.0
2023-11-20 12:00:00,6,2023-11-20 15:00:00,5.197416856884956,3.0
2023-11-20 12:30:00,6,2023-11-20 15:30:00,4.443730182945728,2.0
2023-11-20 13:00:00,6,2023-11-20 16:00:00,2.518090672791004,1.0
2023-11-20 13:30:00,6,2023-11-20 16:30:00,6.960001222789288,1.0
2023-11-20 14:00:00,6,2023-11-20 17:00:00,4.428938575088978,3.0
2023-11-20 14:30:00,6,2023-11-20 17:30:00,6.387455776333809,1.0
2023-11-20 15:00:00,6,2023-11-20 18:00:00,2.5563672706484795,2.0
2023-11-20 15:30:00,6,2023-11-20 18:30:00,2.2873249016702175,2.0
2023-11-20 16:00:00,6,2023-11-20 19:00:00,2.1093276739120483,3.0
2023-11-20 16:30:00,6,2023-11-20 19:30:00,2.705519124865532,1.0
2023-11-20 17:00:00,6,2023-11-20 20:00:00,5.896785244345665,1.0
2023-11-20 17:30:00,6,2023-11-20 20:30:00,4.519244849681854,3.0
2023-11-20 18:00:00,6,2023-11-20 21:00:00,6.73295521736145,4.0
2023-11-20 18:30:00,6,2023-11-20 21:30:00,7.093079626560211,5.0
2023-11-20 19:00:00,6,2023-11-20 22:00:00,8.31158447265625,4.0
2023-11-20 19:30:00,6,2023-11-20 22:30:00,6.581942439079285,6.0
2023-11-20 20:00:00,6,2023-11-20 23:00:00,6.42885684967041,6.0
2023-11-20 20:30:00,6,2023-11-20 23:30:00,8.000194787979126,6.0
2023-11-20 21:00:00,6,2023-11-21 00:00:00,8.637765765190125,9.0
2023-11-20 21:30:00,6,2023-11-21 00:30:00,8.556371109560132,10.0
2023-11-20 22:00:00,6,2023-11-21 01:00:00,7.216215789318085,10.0
2023-11-20 22:30:00,6,2023-11-21 01:30:00,8.197208421304822,10.0
2023-11-20 23:00:00,6,2023-11-21 02:00:00,7.6079021114856005,10.0
2023-11-20 23:30:00,6,2023-11-21 02:30:00,7.456650296226144,10.0
2023-11-21 00:00:00,6,2023-11-21 03:00:00,10.167943961918354,10.0
2023-11-21 00:30:00,6,2023-11-21 03:30:00,11.172546532936394,10.0
2023-11-21 01:00:00,6,2023-11-21 04:00:00,10.426272418349981,11.0
2023-11-21 01:30:00,6,2023-11-21 04:30:00,9.912763603031635,9.0
2023-11-21 02:00:00,6,2023-11-21 05:00:00,9.203920148313046,9.0
2023-11-21 02:30:00,6,2023-11-21 05:30:00,7.885106883943081,5.0
2023-11-21 03:00:00,6,2023-11-21 06:00:00,5.184304416179657,5.0
2023-11-21 03:30:00,6,2023-11-21 06:30:00,3.2217815816402435,1.0
2023-11-21 04:00:00,6,2023-11-21 07:00:00,1.1893470883369446,0.0
2023-11-21 04:30:00,6,2023-11-21 07:30:00,0.0,1.0
2023-11-21 05:00:00,6,2023-11-21 08:00:00,0.0,0.0
2023-11-21 05:30:00,6,2023-11-21 08:30:00,0.0,0.0
2023-11-21 06:00:00,6,2023-11-21 09:00:00,0.0,0.0
2023-11-21 06:30:00,6,2023-11-21 09:30:00,0.0,0.0
2023-11-21 07:00:00,6,2023-11-21 10:00:00,0.0,1.0
2023-11-21 07:30:00,6,2023-11-21 10:30:00,0.0,0.0
2023-11-21 08:00:00,6,2023-11-21 11:00:00,0.010994214564561844,0.0
2023-11-21 08:30:00,6,2023-11-21 11:30:00,0.8420115076005459,2.0
2023-11-21 09:00:00,6,2023-11-21 12:00:00,1.5370336435735226,1.0
2023-11-21 09:30:00,6,2023-11-21 12:30:00,2.473100382834673,0.0
2023-11-21 10:00:00,6,2023-11-21 13:00:00,3.771007456816733,4.0
2023-11-21 10:30:00,6,2023-11-21 13:30:00,3.286088988184929,8.0
2023-11-21 11:00:00,6,2023-11-21 14:00:00,4.171918049454689,8.0
2023-11-21 11:30:00,6,2023-11-21 14:30:00,5.97762656211853,7.0
2023-11-21 12:00:00,6,2023-11-21 15:00:00,3.836711570620537,5.0
2023-11-21 12:30:00,6,2023-11-21 15:30:00,2.155271552503109,2.0
2023-11-21 13:00:00,6,2023-11-21 16:00:00,6.2587012144504115,5.0
2023-11-21 13:30:00,6,2023-11-21 16:30:00,10.445459976792336,2.0
2023-11-21 14:00:00,6,2023-11-21 17:00:00,8.955275610089302,2.0
2023-11-21 14:30:00,6,2023-11-21 17:30:00,7.414488488808274,0.0
2023-11-21 15:00:00,6,2023-11-21 18:00:00,4.767512381076813,2.0
2023-11-21 15:30:00,6,2023-11-21 18:30:00,2.7143548615276814,2.0
2023-11-21 16:00:00,6,2023-11-21 19:00:00,5.9313769936561584,2.0
2023-11-21 16:30:00,6,2023-11-21 19:30:00,3.7843733057379723,3.0
2023-11-21 17:00:00,6,2023-11-21 20:00:00,5.110202118754387,0.0
2023-11-21 17:30:00,6,2023-11-21 20:30:00,4.504349768161774,4.0
2023-11-21 18:00:00,6,2023-11-21 21:00:00,6.963225245475769,6.0
2023-11-21 18:30:00,6,2023-11-21 21:30:00,7.257347941398621,10.0
2023-11-21 19:00:00,6,2023-11-21 22:00:00,7.553913056850433,8.0
2023-11-21 19:30:00,6,2023-11-21 22:30:00,8.666772842407227,9.0
2023-11-21 20:00:00,6,2023-11-21 23:00:00,5.542851209640503,11.0
2023-11-21 20:30:00,6,2023-11-21 23:30:00,8.952308416366577,9.0
2023-11-21 21:00:00,6,2023-11-22 00:00:00,10.494073390960693,10.0
2023-11-21 21:30:00,6,2023-11-22 00:30:00,13.274481118656695,9.0
2023-11-21 22:00:00,6,2023-11-22 01:00:00,10.982826443389058,9.0
2023-11-21 22:30:00,6,2023-11-22 01:30:00,11.106058852747083,9.0
2023-11-21 23:00:00,6,2023-11-22 02:00:00,12.394371019676328,9.0
2023-11-21 23:30:00,6,2023-11-22 02:30:00,10.46625324524939,8.0
2023-11-22 00:00:00,6,2023-11-22 03:00:00,11.015108703635633,8.0
2023-11-22 00:30:00,6,2023-11-22 03:30:00,10.062044433318079,8.0
2023-11-22 01:00:00,6,2023-11-22 04:00:00,9.425054698251188,8.0
2023-11-22 01:30:00,6,2023-11-22 04:30:00,8.721503584645689,8.0
2023-11-22 02:00:00,6,2023-11-22 05:00:00,7.952754533849657,8.0
2023-11-22 02:30:00,6,2023-11-22 05:30:00,5.672180712223053,8.0
2023-11-22 03:00:00,6,2023-11-22 06:00:00,3.1106890588998795,1.0
2023-11-22 03:30:00,6,2023-11-22 06:30:00,1.1297659873962402,0.0
2023-11-22 04:00:00,6,2023-11-22 07:00:00,0.0,0.0
2023-11-22 04:30:00,6,2023-11-22 07:30:00,0.0,2.0
2023-11-22 05:00:00,6,2023-11-22 08:00:00,0.0,1.0
2023-11-22 05:30:00,6,2023-11-22 08:30:00,0.0,1.0
2023-11-22 06:00:00,6,2023-11-22 09:00:00,0.0,1.0
2023-11-22 06:30:00,6,2023-11-22 09:30:00,0.0,0.0
2023-11-22 07:00:00,6,2023-11-22 10:00:00,0.0,0.0
2023-11-22 07:30:00,6,2023-11-22 10:30:00,0.0,1.0
2023-11-22 08:00:00,6,2023-11-22 11:00:00,0.010932307690382004,0.0
2023-11-22 08:30:00,6,2023-11-22 11:30:00,0.8419487252831459,2.0
2023-11-22 09:00:00,6,2023-11-22 12:00:00,1.536386139690876,1.0
2023-11-22 09:30:00,6,2023-11-22 12:30:00,2.4694393426179886,4.0
2023-11-22 10:00:00,6,2023-11-22 13:00:00,3.084283784031868,5.0
2023-11-22 10:30:00,6,2023-11-22 13:30:00,4.538698155549355,4.0
2023-11-22 11:00:00,6,2023-11-22 14:00:00,4.154670149087906,4.0
2023-11-22 11:30:00,6,2023-11-22 14:30:00,6.057564347982407,0.0
2023-11-22 12:00:00,6,2023-11-22 15:00:00,3.919184297323227,1.0
2023-11-22 12:30:00,6,2023-11-22 15:30:00,6.872501153498888,0.0
2023-11-22 13:00:00,6,2023-11-22 16:00:00,7.498361982405186,2.0
2023-11-22 13:30:00,6,2023-11-22 16:30:00,5.9711116924881935,1.0
2023-11-22 14:00:00,6,2023-11-22 17:00:00,4.549845770001411,5.0
2023-11-22 14:30:00,6,2023-11-22 17:30:00,0.6833465807139874,9.0
2023-11-22 15:00:00,6,2023-11-22 18:00:00,0.9190494306385517,12.0
2023-11-22 15:30:00,6,2023-11-22 18:30:00,0.7477370500564575,7.0
2023-11-22 16:00:00,6,2023-11-22 19:00:00,3.0478445738554,3.0
2023-11-22 16:30:00,6,2023-11-22 19:30:00,2.5965702682733536,2.0
2023-11-22 17:00:00,6,2023-11-22 20:00:00,7.819853097200394,3.0
2023-11-22 17:30:00,6,2023-11-22 20:30:00,11.786111235618591,5.0
2023-11-22 18:00:00,6,2023-11-22 21:00:00,15.696868992876261,7.0
2023-11-22 18:30:00,6,2023-11-22 21:30:00,11.792331337928772,6.0
2023-11-22 19:00:00,6,2023-11-22 22:00:00,8.559637367725372,8.0
2023-11-22 19:30:00,6,2023-11-22 22:30:00,7.479245901107788,9.0
2023-11-22 20:00:00,6,2023-11-22 23:00:00,8.419733464717865,12.0
2023-11-22 20:30:00,6,2023-11-22 23:30:00,10.014302551746368,14.0
2023-11-22 21:00:00,6,2023-11-23 00:00:00,11.608581751585007,17.0
2023-11-22 21:30:00,6,2023-11-23 00:30:00,9.564160645008087,18.0
2023-11-22 22:00:00,6,2023-11-23 01:00:00,11.092212395742536,17.0
2023-11-22 22:30:00,6,2023-11-23 01:30:00,11.15125754661858,17.0
2023-11-22 23:00:00,6,2023-11-23 02:00:00,13.385820479132235,18.0
2023-11-22 23:30:00,6,2023-11-23 02:30:00,15.408037987537682,18.0
2023-11-23 00:00:00,6,2023-11-23 03:00:00,18.202010914683342,17.0
2023-11-23 00:30:00,6,2023-11-23 03:30:00,19.18751972168684,17.0
2023-11-23 01:00:00,6,2023-11-23 04:00:00,17.271387923508883,17.0
2023-11-23 01:30:00,6,2023-11-23 04:30:00,16.832421526312828,17.0
2023-11-23 02:00:00,6,2023-11-23 05:00:00,17.324693612754345,17.0
2023-11-23 02:30:00,6,2023-11-23 05:30:00,15.946040078997612,14.0
2023-11-23 03:00:00,6,2023-11-23 06:00:00,12.081610299646854,13.0
2023-11-23 03:30:00,6,2023-11-23 06:30:00,10.105956338346004,12.0
2023-11-23 04:00:00,6,2023-11-23 07:00:00,6.748387336730957,8.0
2023-11-23 04:30:00,6,2023-11-23 07:30:00,5.782829642295837,4.0
2023-11-23 05:00:00,6,2023-11-23 08:00:00,5.010125637054443,0.0
2023-11-23 05:30:00,6,2023-11-23 08:30:00,0.14337611198425293,2.0
2023-11-23 06:00:00,6,2023-11-23 09:00:00,2.2335731983184814,0.0
2023-11-23 06:30:00,6,2023-11-23 09:30:00,2.736073851585388,1.0
2023-11-23 07:00:00,6,2023-11-23 10:00:00,1.8649062812328339,4.0
2023-11-23 07:30:00,6,2023-11-23 10:30:00,0.0,5.0
2023-11-23 08:00:00,6,2023-11-23 11:00:00,0.0,1.0
2023-11-23 08:30:00,6,2023-11-23 11:30:00,1.4647824633866549,2.0
2023-11-23 09:00:00,6,2023-11-23 12:00:00,1.5235674381256104,2.0
2023-11-23 09:30:00,6,2023-11-23 12:30:00,2.49291855096817,4.0
2023-11-23 10:00:00,6,2023-11-23 13:00:00,6.816452272236347,5.0
2023-11-23 10:30:00,6,2023-11-23 13:30:00,8.759022198617458,1.0
2023-11-23 11:00:00,6,2023-11-23 14:00:00,4.927443910390139,4.0
2023-11-23 11:30:00,6,2023-11-23 14:30:00,5.412689194083214,6.0
2023-11-23 12:00:00,6,2023-11-23 15:00:00,4.487672597169876,7.0
2023-11-23 12:30:00,6,2023-11-23 15:30:00,6.377876736223698,10.0
2023-11-23 13:00:00,6,2023-11-23 16:00:00,6.955709092319012,11.0
2023-11-23 13:30:00,6,2023-11-23 16:30:00,2.4545274265110493,5.0
2023-11-23 14:00:00,6,2023-11-23 17:00:00,4.634701440110803,3.0
2023-11-23 14:30:00,6,2023-11-23 17:30:00,6.5799244195222855,11.0
2023-11-23 15:00:00,6,2023-11-23 18:00:00,6.703767374157906,9.0
2023-11-23 15:30:00,6,2023-11-23 18:30:00,8.936232551932335,7.0
2023-11-23 16:00:00,6,2023-11-23 19:00:00,10.797056451439857,6.0
2023-11-23 16:30:00,6,2023-11-23 19:30:00,6.382377203553915,6.0
2023-11-23 17:00:00,6,2023-11-23 20:00:00,6.250225577503443,5.0
2023-11-23 17:30:00,6,2023-11-23 20:30:00,14.24445754289627,10.0
2023-11-23 18:00:00,6,2023-11-23 21:00:00,13.6406609416008,12.0
2023-11-23 18:30:00,6,2023-11-23 21:30:00,12.05342823266983,12.0
2023-11-23 19:00:00,6,2023-11-23 22:00:00,11.600636899471283,9.0
2023-11-23 19:30:00,6,2023-11-23 22:30:00,11.547185361385345,14.0
2023-11-23 20:00:00,6,2023-11-23 23:00:00,10.418634474277496,12.0
2023-11-23 20:30:00,6,2023-11-23 23:30:00,14.717340737581253,13.0
2023-11-23 21:00:00,6,2023-11-24 00:00:00,16.34265512228012,13.0
2023-11-23 21:30:00,6,2023-11-24 00:30:00,15.359509468078613,12.0
2023-11-23 22:00:00,6,2023-11-24 01:00:00,12.146204620599747,12.0
2023-11-23 22:30:00,6,2023-11-24 01:30:00,16.21817024052143,12.0
2023-11-23 23:00:00,6,2023-11-24 02:00:00,13.756322130560875,12.0
2023-11-23 23:30:00,6,2023-11-24 02:30:00,14.554310247302055,12.0
2023-11-24 00:00:00,6,2023-11-24 03:00:00,14.070366351865232,12.0
2023-11-24 00:30:00,6,2023-11-24 03:30:00,13.089289151132107,13.0
2023-11-24 01:00:00,6,2023-11-24 04:00:00,12.424672730267048,12.0
2023-11-24 01:30:00,6,2023-11-24 04:30:00,11.754776045680046,13.0
2023-11-24 02:00:00,6,2023-11-24 05:00:00,10.964327245950699,13.0
2023-11-24 02:30:00,6,2023-11-24 05:30:00,9.774270214140415,13.0
2023-11-24 03:00:00,6,2023-11-24 06:00:00,7.200614340603352,10.0
2023-11-24 03:30:00,6,2023-11-24 06:30:00,6.465391829609871,9.0
2023-11-24 04:00:00,6,2023-11-24 07:00:00,1.7545869946479797,3.0
2023-11-24 04:30:00,6,2023-11-24 07:30:00,2.1644463539123535,2.0
2023-11-24 05:00:00,6,2023-11-24 08:00:00,1.3532332181930542,0.0
2023-11-24 05:30:00,6,2023-11-24 08:30:00,1.6247777938842773,4.0
2023-11-24 06:00:00,6,2023-11-24 09:00:00,0.0,1.0
2023-11-24 06:30:00,6,2023-11-24 09:30:00,0.0,1.0
2023-11-24 07:00:00,6,2023-11-24 10:00:00,0.0,0.0
2023-11-24 07:30:00,6,2023-11-24 10:30:00,0.0,1.0
2023-11-24 08:00:00,6,2023-11-24 11:00:00,0.006263932213187218,1.0
2023-11-24 08:30:00,6,2023-11-24 11:30:00,3.822309983894229,2.0
2023-11-24 09:00:00,6,2023-11-24 12:00:00,1.6649902183562517,4.0
2023-11-24 09:30:00,6,2023-11-24 12:30:00,2.6021117381751537,3.0
2023-11-24 10:00:00,6,2023-11-24 13:00:00,3.1879347898066044,7.0
