Model,LastTimeWithData,ti,Time,Predict,Real
RNN_changes,2023-11-23 11:30:00,2,2023-11-23 12:30:00,2.7095788,4.0
RNN_changes,2023-11-23 12:00:00,2,2023-11-23 13:00:00,2.9037495,5.0
RNN_changes,2023-11-23 12:30:00,2,2023-11-23 13:30:00,4.840288,1.0
RNN_changes,2023-11-23 13:00:00,2,2023-11-23 14:00:00,5.937435,4.0
RNN_changes,2023-11-23 13:30:00,2,2023-11-23 14:30:00,1.2910726,6.0
RNN_changes,2023-11-23 14:00:00,2,2023-11-23 15:00:00,4.3011794,7.0
RNN_changes,2023-11-23 14:30:00,2,2023-11-23 15:30:00,6.6314077,10.0
RNN_changes,2023-11-23 15:00:00,2,2023-11-23 16:00:00,7.9049687,11.0
RNN_changes,2023-11-23 15:30:00,2,2023-11-23 16:30:00,10.652984,5.0
RNN_changes,2023-11-23 16:00:00,2,2023-11-23 17:00:00,11.785915,3.0
RNN_changes,2023-11-23 16:30:00,2,2023-11-23 17:30:00,5.365849,11.0
RNN_changes,2023-11-23 17:00:00,2,2023-11-23 18:00:00,3.2867951,9.0
RNN_changes,2023-11-23 17:30:00,2,2023-11-23 18:30:00,10.36577,7.0
RNN_changes,2023-11-23 18:00:00,2,2023-11-23 19:00:00,8.888369,6.0
RNN_changes,2023-11-23 18:30:00,2,2023-11-23 19:30:00,7.0197053,6.0
RNN_changes,2023-11-23 19:00:00,2,2023-11-23 20:00:00,6.134672,5.0
RNN_changes,2023-11-23 19:30:00,2,2023-11-23 20:30:00,6.2608104,10.0
RNN_changes,2023-11-23 20:00:00,2,2023-11-23 21:00:00,4.7407002,12.0
RNN_changes,2023-11-23 20:30:00,2,2023-11-23 21:30:00,9.402487,12.0
RNN_changes,2023-11-23 21:00:00,2,2023-11-23 22:00:00,12.039946,9.0
RNN_changes,2023-11-23 21:30:00,2,2023-11-23 22:30:00,12.507826,14.0
RNN_changes,2023-11-23 22:00:00,2,2023-11-23 23:00:00,9.309777,12.0
RNN_changes,2023-11-23 22:30:00,2,2023-11-23 23:30:00,13.985528,13.0
RNN_changes,2023-11-23 23:00:00,2,2023-11-24 00:00:00,12.271386,13.0
RNN_changes,2023-11-23 23:30:00,2,2023-11-24 00:30:00,13.5186615,12.0
RNN_changes,2023-11-24 00:00:00,2,2023-11-24 01:00:00,13.7619095,12.0
RNN_changes,2023-11-24 00:30:00,2,2023-11-24 01:30:00,12.62049,12.0
RNN_changes,2023-11-24 01:00:00,2,2023-11-24 02:00:00,12.182555,12.0
RNN_changes,2023-11-24 01:30:00,2,2023-11-24 02:30:00,11.714183,12.0
RNN_changes,2023-11-24 02:00:00,2,2023-11-24 03:00:00,11.523149,12.0
RNN_changes,2023-11-24 02:30:00,2,2023-11-24 03:30:00,11.532727,13.0
RNN_changes,2023-11-24 03:00:00,2,2023-11-24 04:00:00,11.542721,12.0
RNN_changes,2023-11-24 03:30:00,2,2023-11-24 04:30:00,12.80041,13.0
RNN_changes,2023-11-24 04:00:00,2,2023-11-24 05:00:00,11.599821,13.0
RNN_changes,2023-11-24 04:30:00,2,2023-11-24 05:30:00,12.915794,13.0
RNN_changes,2023-11-24 05:00:00,2,2023-11-24 06:00:00,13.016678,10.0
RNN_changes,2023-11-24 05:30:00,2,2023-11-24 06:30:00,13.004837,9.0
RNN_changes,2023-11-24 06:00:00,2,2023-11-24 07:00:00,8.980494,3.0
RNN_changes,2023-11-24 06:30:00,2,2023-11-24 07:30:00,7.7739253,2.0
RNN_changes,2023-11-24 07:00:00,2,2023-11-24 08:00:00,0.4983076,0.0
RNN_changes,2023-11-24 07:30:00,2,2023-11-24 08:30:00,0.119909346,4.0
RNN_changes,2023-11-24 08:00:00,2,2023-11-24 09:00:00,-1.5390286,1.0
RNN_changes,2023-11-24 08:30:00,2,2023-11-24 09:30:00,3.2163785,1.0
RNN_changes,2023-11-24 09:00:00,2,2023-11-24 10:00:00,0.7514006,0.0
RNN_changes,2023-11-24 09:30:00,2,2023-11-24 10:30:00,1.3162249,1.0
RNN_changes,2023-11-24 10:00:00,2,2023-11-24 11:00:00,0.33253068,1.0
RNN_changes,2023-11-24 10:30:00,2,2023-11-24 11:30:00,1.6554449,2.0
RNN_changes,2023-11-24 11:00:00,2,2023-11-24 12:00:00,1.5683275,4.0
RNN_changes,2023-11-24 11:30:00,2,2023-11-24 12:30:00,2.3013465,3.0
RNN_changes,2023-11-24 12:00:00,2,2023-11-24 13:00:00,4.3548365,7.0
RNN_changes,2023-11-17 12:30:00,3,2023-11-17 14:00:00,0.04828435,6.0
RNN_changes,2023-11-17 13:00:00,3,2023-11-17 14:30:00,2.8825667,8.0
RNN_changes,2023-11-17 13:30:00,3,2023-11-17 15:00:00,3.3459044,0.0
RNN_changes,2023-11-17 14:00:00,3,2023-11-17 15:30:00,6.944934,2.0
RNN_changes,2023-11-17 14:30:00,3,2023-11-17 16:00:00,9.023835,1.0
RNN_changes,2023-11-17 15:00:00,3,2023-11-17 16:30:00,0.92055714,2.0
RNN_changes,2023-11-17 15:30:00,3,2023-11-17 17:00:00,3.3141613,0.0
RNN_changes,2023-11-17 16:00:00,3,2023-11-17 17:30:00,2.7131863,2.0
RNN_changes,2023-11-17 16:30:00,3,2023-11-17 18:00:00,3.8629057,1.0
RNN_changes,2023-11-17 17:00:00,3,2023-11-17 18:30:00,1.1200169,3.0
RNN_changes,2023-11-17 17:30:00,3,2023-11-17 19:00:00,2.8863373,2.0
RNN_changes,2023-11-17 18:00:00,3,2023-11-17 19:30:00,1.4523853,2.0
RNN_changes,2023-11-17 18:30:00,3,2023-11-17 20:00:00,3.8033311,2.0
RNN_changes,2023-11-17 19:00:00,3,2023-11-17 20:30:00,2.75913,1.0
RNN_changes,2023-11-17 19:30:00,3,2023-11-17 21:00:00,2.5127926,3.0
RNN_changes,2023-11-17 20:00:00,3,2023-11-17 21:30:00,2.1626012,6.0
RNN_changes,2023-11-17 20:30:00,3,2023-11-17 22:00:00,0.25345534,7.0
RNN_changes,2023-11-17 21:00:00,3,2023-11-17 22:30:00,3.0090446,3.0
RNN_changes,2023-11-17 21:30:00,3,2023-11-17 23:00:00,6.4155,7.0
RNN_changes,2023-11-17 22:00:00,3,2023-11-17 23:30:00,7.9115763,6.0
RNN_changes,2023-11-17 22:30:00,3,2023-11-18 00:00:00,3.7641702,4.0
RNN_changes,2023-11-17 23:00:00,3,2023-11-18 00:30:00,7.7097416,5.0
RNN_changes,2023-11-17 23:30:00,3,2023-11-18 01:00:00,7.097779,11.0
RNN_changes,2023-11-18 00:00:00,3,2023-11-18 01:30:00,4.7356014,12.0
RNN_changes,2023-11-18 00:30:00,3,2023-11-18 02:00:00,5.897644,13.0
RNN_changes,2023-11-18 01:00:00,3,2023-11-18 02:30:00,10.985356,17.0
RNN_changes,2023-11-18 01:30:00,3,2023-11-18 03:00:00,12.594892,14.0
RNN_changes,2023-11-18 02:00:00,3,2023-11-18 03:30:00,13.835043,14.0
RNN_changes,2023-11-18 02:30:00,3,2023-11-18 04:00:00,17.481236,14.0
RNN_changes,2023-11-18 03:00:00,3,2023-11-18 04:30:00,14.893644,14.0
RNN_changes,2023-11-18 03:30:00,3,2023-11-18 05:00:00,15.166081,12.0
RNN_changes,2023-11-18 04:00:00,3,2023-11-18 05:30:00,15.16584,13.0
RNN_changes,2023-11-18 04:30:00,3,2023-11-18 06:00:00,14.902088,10.0
RNN_changes,2023-11-18 05:00:00,3,2023-11-18 06:30:00,11.499057,10.0
RNN_changes,2023-11-18 05:30:00,3,2023-11-18 07:00:00,12.6497135,7.0
RNN_changes,2023-11-18 06:00:00,3,2023-11-18 07:30:00,8.3860445,8.0
RNN_changes,2023-11-18 06:30:00,3,2023-11-18 08:00:00,9.39851,4.0
RNN_changes,2023-11-18 07:00:00,3,2023-11-18 08:30:00,5.5954075,2.0
RNN_changes,2023-11-18 07:30:00,3,2023-11-18 09:00:00,7.9527264,1.0
RNN_changes,2023-11-18 08:00:00,3,2023-11-18 09:30:00,3.0083468,0.0
RNN_changes,2023-11-18 08:30:00,3,2023-11-18 10:00:00,0.8697909,0.0
RNN_changes,2023-11-18 09:00:00,3,2023-11-18 10:30:00,0.04808794,0.0
RNN_changes,2023-11-18 09:30:00,3,2023-11-18 11:00:00,-0.76894397,0.0
RNN_changes,2023-11-18 10:00:00,3,2023-11-18 11:30:00,-0.5655342,0.0
RNN_changes,2023-11-18 10:30:00,3,2023-11-18 12:00:00,-0.5156715,1.0
RNN_changes,2023-11-18 11:00:00,3,2023-11-18 12:30:00,-0.6599666,1.0
RNN_changes,2023-11-18 11:30:00,3,2023-11-18 13:00:00,-0.73192763,1.0
RNN_changes,2023-11-18 12:00:00,3,2023-11-18 13:30:00,0.7588976,1.0
RNN_changes,2023-11-18 12:30:00,3,2023-11-18 14:00:00,0.78690076,2.0
RNN_changes,2023-11-18 13:00:00,3,2023-11-18 14:30:00,0.72589946,2.0
RNN_changes,2023-11-18 13:30:00,3,2023-11-18 15:00:00,0.6047778,0.0
RNN_changes,2023-11-18 14:00:00,3,2023-11-18 15:30:00,1.9204907,2.0
RNN_changes,2023-11-18 14:30:00,3,2023-11-18 16:00:00,1.8676798,3.0
RNN_changes,2023-11-18 15:00:00,3,2023-11-18 16:30:00,-1.1212956,4.0
RNN_changes,2023-11-18 15:30:00,3,2023-11-18 17:00:00,2.0728304,2.0
RNN_changes,2023-11-18 16:00:00,3,2023-11-18 17:30:00,3.6687942,1.0
RNN_changes,2023-11-18 16:30:00,3,2023-11-18 18:00:00,5.0077477,2.0
RNN_changes,2023-11-18 17:00:00,3,2023-11-18 18:30:00,2.608322,5.0
RNN_changes,2023-11-18 17:30:00,3,2023-11-18 19:00:00,1.00366,4.0
RNN_changes,2023-11-18 18:00:00,3,2023-11-18 19:30:00,2.2200277,1.0
RNN_changes,2023-11-18 18:30:00,3,2023-11-18 20:00:00,5.5390234,2.0
RNN_changes,2023-11-18 19:00:00,3,2023-11-18 20:30:00,4.7088075,1.0
RNN_changes,2023-11-18 19:30:00,3,2023-11-18 21:00:00,0.9586151,6.0
RNN_changes,2023-11-18 20:00:00,3,2023-11-18 21:30:00,2.6293066,6.0
RNN_changes,2023-11-18 20:30:00,3,2023-11-18 22:00:00,1.3769813,2.0
RNN_changes,2023-11-18 21:00:00,3,2023-11-18 22:30:00,6.1577034,1.0
RNN_changes,2023-11-18 21:30:00,3,2023-11-18 23:00:00,6.6269035,3.0
RNN_changes,2023-11-18 22:00:00,3,2023-11-18 23:30:00,2.2275043,2.0
RNN_changes,2023-11-18 22:30:00,3,2023-11-19 00:00:00,1.2970165,0.0
RNN_changes,2023-11-18 23:00:00,3,2023-11-19 00:30:00,3.7559834,2.0
RNN_changes,2023-11-18 23:30:00,3,2023-11-19 01:00:00,2.8265655,6.0
RNN_changes,2023-11-19 00:00:00,3,2023-11-19 01:30:00,-0.2566008,2.0
RNN_changes,2023-11-19 00:30:00,3,2023-11-19 02:00:00,2.4764972,2.0
RNN_changes,2023-11-19 01:00:00,3,2023-11-19 02:30:00,6.391487,0.0
RNN_changes,2023-11-19 01:30:00,3,2023-11-19 03:00:00,2.6047058,1.0
RNN_changes,2023-11-19 02:00:00,3,2023-11-19 03:30:00,3.204261,1.0
RNN_changes,2023-11-19 02:30:00,3,2023-11-19 04:00:00,1.0435566,1.0
RNN_changes,2023-11-19 03:00:00,3,2023-11-19 04:30:00,2.1775517,1.0
RNN_changes,2023-11-19 03:30:00,3,2023-11-19 05:00:00,1.8412467,0.0
RNN_changes,2023-11-19 04:00:00,3,2023-11-19 05:30:00,1.3946153,0.0
RNN_changes,2023-11-19 04:30:00,3,2023-11-19 06:00:00,0.89774656,0.0
RNN_changes,2023-11-19 05:00:00,3,2023-11-19 06:30:00,-0.85611963,0.0
RNN_changes,2023-11-19 05:30:00,3,2023-11-19 07:00:00,-1.1228656,0.0
RNN_changes,2023-11-19 06:00:00,3,2023-11-19 07:30:00,-1.0462811,0.0
RNN_changes,2023-11-19 06:30:00,3,2023-11-19 08:00:00,-0.8600668,0.0
RNN_changes,2023-11-19 07:00:00,3,2023-11-19 08:30:00,-0.7768825,0.0
RNN_changes,2023-11-19 07:30:00,3,2023-11-19 09:00:00,-0.7646726,0.0
RNN_changes,2023-11-19 08:00:00,3,2023-11-19 09:30:00,-0.8148564,0.0
RNN_changes,2023-11-19 08:30:00,3,2023-11-19 10:00:00,-0.8148564,1.0
RNN_changes,2023-11-19 09:00:00,3,2023-11-19 10:30:00,-0.8148564,0.0
RNN_changes,2023-11-19 09:30:00,3,2023-11-19 11:00:00,-0.8148564,0.0
RNN_changes,2023-11-19 10:00:00,3,2023-11-19 11:30:00,0.72051466,0.0
RNN_changes,2023-11-19 10:30:00,3,2023-11-19 12:00:00,-0.6354727,0.0
RNN_changes,2023-11-19 11:00:00,3,2023-11-19 12:30:00,-0.6035,0.0
RNN_changes,2023-11-19 11:30:00,3,2023-11-19 13:00:00,-0.5770045,2.0
RNN_changes,2023-11-19 12:00:00,3,2023-11-19 13:30:00,-0.6012148,1.0
RNN_changes,2023-11-19 12:30:00,3,2023-11-19 14:00:00,-0.67672586,1.0
RNN_changes,2023-11-19 13:00:00,3,2023-11-19 14:30:00,2.0699184,2.0
RNN_changes,2023-11-19 13:30:00,3,2023-11-19 15:00:00,0.9794353,4.0
RNN_changes,2023-11-19 14:00:00,3,2023-11-19 15:30:00,1.0103059,4.0
RNN_changes,2023-11-19 14:30:00,3,2023-11-19 16:00:00,2.359532,3.0
RNN_changes,2023-11-19 15:00:00,3,2023-11-19 16:30:00,4.6978626,1.0
RNN_changes,2023-11-19 15:30:00,3,2023-11-19 17:00:00,4.750515,3.0
RNN_changes,2023-11-19 16:00:00,3,2023-11-19 17:30:00,3.2849624,2.0
RNN_changes,2023-11-19 16:30:00,3,2023-11-19 18:00:00,0.17566893,1.0
RNN_changes,2023-11-19 17:00:00,3,2023-11-19 18:30:00,3.0791306,2.0
RNN_changes,2023-11-19 17:30:00,3,2023-11-19 19:00:00,1.9524175,6.0
RNN_changes,2023-11-19 18:00:00,3,2023-11-19 19:30:00,0.5989131,5.0
RNN_changes,2023-11-19 18:30:00,3,2023-11-19 20:00:00,2.2357178,5.0
RNN_changes,2023-11-19 19:00:00,3,2023-11-19 20:30:00,6.3687515,5.0
RNN_changes,2023-11-19 19:30:00,3,2023-11-19 21:00:00,5.671236,2.0
RNN_changes,2023-11-19 20:00:00,3,2023-11-19 21:30:00,5.7131605,4.0
RNN_changes,2023-11-19 20:30:00,3,2023-11-19 22:00:00,5.6070156,3.0
RNN_changes,2023-11-19 21:00:00,3,2023-11-19 22:30:00,1.1180859,2.0
RNN_changes,2023-11-19 21:30:00,3,2023-11-19 23:00:00,4.0111036,2.0
RNN_changes,2023-11-19 22:00:00,3,2023-11-19 23:30:00,2.97241,2.0
RNN_changes,2023-11-19 22:30:00,3,2023-11-20 00:00:00,1.981648,1.0
RNN_changes,2023-11-19 23:00:00,3,2023-11-20 00:30:00,2.0422654,2.0
RNN_changes,2023-11-19 23:30:00,3,2023-11-20 01:00:00,1.8292427,5.0
RNN_changes,2023-11-20 00:00:00,3,2023-11-20 01:30:00,-0.1349206,5.0
RNN_changes,2023-11-20 00:30:00,3,2023-11-20 02:00:00,1.4406451,5.0
RNN_changes,2023-11-20 01:00:00,3,2023-11-20 02:30:00,5.25245,5.0
RNN_changes,2023-11-20 01:30:00,3,2023-11-20 03:00:00,5.6900835,5.0
RNN_changes,2023-11-20 02:00:00,3,2023-11-20 03:30:00,5.7385445,6.0
RNN_changes,2023-11-20 02:30:00,3,2023-11-20 04:00:00,5.517581,6.0
RNN_changes,2023-11-20 03:00:00,3,2023-11-20 04:30:00,5.004434,4.0
RNN_changes,2023-11-20 03:30:00,3,2023-11-20 05:00:00,6.0012655,4.0
RNN_changes,2023-11-20 04:00:00,3,2023-11-20 05:30:00,5.786901,3.0
RNN_changes,2023-11-20 04:30:00,3,2023-11-20 06:00:00,2.8787043,2.0
RNN_changes,2023-11-20 05:00:00,3,2023-11-20 06:30:00,3.1394424,1.0
RNN_changes,2023-11-20 05:30:00,3,2023-11-20 07:00:00,1.7443366,1.0
RNN_changes,2023-11-20 06:00:00,3,2023-11-20 07:30:00,0.40011507,0.0
RNN_changes,2023-11-20 06:30:00,3,2023-11-20 08:00:00,-1.0078202,2.0
RNN_changes,2023-11-20 07:00:00,3,2023-11-20 08:30:00,-0.48462465,0.0
RNN_changes,2023-11-20 07:30:00,3,2023-11-20 09:00:00,-1.8277832,0.0
RNN_changes,2023-11-20 08:00:00,3,2023-11-20 09:30:00,1.6803714,0.0
RNN_changes,2023-11-20 08:30:00,3,2023-11-20 10:00:00,-0.5468837,1.0
RNN_changes,2023-11-20 09:00:00,3,2023-11-20 10:30:00,-0.10980551,0.0
RNN_changes,2023-11-20 09:30:00,3,2023-11-20 11:00:00,0.10463904,0.0
RNN_changes,2023-11-20 10:00:00,3,2023-11-20 11:30:00,1.4697082,1.0
RNN_changes,2023-11-20 10:30:00,3,2023-11-20 12:00:00,-0.074241385,2.0
RNN_changes,2023-11-20 11:00:00,3,2023-11-20 12:30:00,-0.3893512,2.0
RNN_changes,2023-11-20 11:30:00,3,2023-11-20 13:00:00,0.9355288,1.0
RNN_changes,2023-11-20 12:00:00,3,2023-11-20 13:30:00,2.3506715,5.0
RNN_changes,2023-11-20 12:30:00,3,2023-11-20 14:00:00,2.3278115,4.0
RNN_changes,2023-11-20 13:00:00,3,2023-11-20 14:30:00,0.76035833,6.0
RNN_changes,2023-11-20 13:30:00,3,2023-11-20 15:00:00,5.223632,3.0
RNN_changes,2023-11-20 14:00:00,3,2023-11-20 15:30:00,4.450773,2.0
RNN_changes,2023-11-20 14:30:00,3,2023-11-20 16:00:00,6.7847066,1.0
RNN_changes,2023-11-20 15:00:00,3,2023-11-20 16:30:00,3.5997396,1.0
RNN_changes,2023-11-20 15:30:00,3,2023-11-20 17:00:00,2.4172215,3.0
RNN_changes,2023-11-20 16:00:00,3,2023-11-20 17:30:00,0.9633156,1.0
RNN_changes,2023-11-20 16:30:00,3,2023-11-20 18:00:00,0.7890906,2.0
RNN_changes,2023-11-20 17:00:00,3,2023-11-20 18:30:00,3.3737366,2.0
RNN_changes,2023-11-20 17:30:00,3,2023-11-20 19:00:00,0.8856972,3.0
RNN_changes,2023-11-20 18:00:00,3,2023-11-20 19:30:00,2.3900685,1.0
RNN_changes,2023-11-20 18:30:00,3,2023-11-20 20:00:00,2.609543,1.0
RNN_changes,2023-11-20 19:00:00,3,2023-11-20 20:30:00,3.7953658,3.0
RNN_changes,2023-11-20 19:30:00,3,2023-11-20 21:00:00,1.015775,4.0
RNN_changes,2023-11-20 20:00:00,3,2023-11-20 21:30:00,0.7768662,5.0
RNN_changes,2023-11-20 20:30:00,3,2023-11-20 22:00:00,3.4028726,4.0
RNN_changes,2023-11-20 21:00:00,3,2023-11-20 22:30:00,4.834069,6.0
RNN_changes,2023-11-20 21:30:00,3,2023-11-20 23:00:00,5.9969273,6.0
RNN_changes,2023-11-20 22:00:00,3,2023-11-20 23:30:00,4.715435,6.0
RNN_changes,2023-11-20 22:30:00,3,2023-11-21 00:00:00,6.7767687,9.0
RNN_changes,2023-11-20 23:00:00,3,2023-11-21 00:30:00,6.738296,10.0
RNN_changes,2023-11-20 23:30:00,3,2023-11-21 01:00:00,6.460975,10.0
RNN_changes,2023-11-21 00:00:00,3,2023-11-21 01:30:00,9.645159,10.0
RNN_changes,2023-11-21 00:30:00,3,2023-11-21 02:00:00,10.876726,10.0
RNN_changes,2023-11-21 01:00:00,3,2023-11-21 02:30:00,10.880711,10.0
RNN_changes,2023-11-21 01:30:00,3,2023-11-21 03:00:00,10.657571,10.0
RNN_changes,2023-11-21 02:00:00,3,2023-11-21 03:30:00,10.230167,10.0
RNN_changes,2023-11-21 02:30:00,3,2023-11-21 04:00:00,9.731049,11.0
RNN_changes,2023-11-21 03:00:00,3,2023-11-21 04:30:00,9.283851,9.0
RNN_changes,2023-11-21 03:30:00,3,2023-11-21 05:00:00,9.185143,9.0
RNN_changes,2023-11-21 04:00:00,3,2023-11-21 05:30:00,10.720515,5.0
RNN_changes,2023-11-21 04:30:00,3,2023-11-21 06:00:00,7.9896345,5.0
RNN_changes,2023-11-21 05:00:00,3,2023-11-21 06:30:00,8.300487,1.0
RNN_changes,2023-11-21 05:30:00,3,2023-11-21 07:00:00,2.861284,0.0
RNN_changes,2023-11-21 06:00:00,3,2023-11-21 07:30:00,4.007551,1.0
RNN_changes,2023-11-21 06:30:00,3,2023-11-21 08:00:00,-0.9306856,0.0
RNN_changes,2023-11-21 07:00:00,3,2023-11-21 08:30:00,-1.2786343,0.0
RNN_changes,2023-11-21 07:30:00,3,2023-11-21 09:00:00,0.94681704,0.0
RNN_changes,2023-11-21 08:00:00,3,2023-11-21 09:30:00,0.27016622,0.0
RNN_changes,2023-11-21 08:30:00,3,2023-11-21 10:00:00,0.12276567,1.0
RNN_changes,2023-11-21 09:00:00,3,2023-11-21 10:30:00,-0.05994208,0.0
RNN_changes,2023-11-21 09:30:00,3,2023-11-21 11:00:00,-0.56653005,0.0
RNN_changes,2023-11-21 10:00:00,3,2023-11-21 11:30:00,0.8397306,2.0
RNN_changes,2023-11-21 10:30:00,3,2023-11-21 12:00:00,-0.58499295,1.0
RNN_changes,2023-11-21 11:00:00,3,2023-11-21 12:30:00,-0.6035,0.0
RNN_changes,2023-11-21 11:30:00,3,2023-11-21 13:00:00,2.224609,4.0
RNN_changes,2023-11-21 12:00:00,3,2023-11-21 13:30:00,1.1424912,8.0
RNN_changes,2023-11-21 12:30:00,3,2023-11-21 14:00:00,-0.31987122,8.0
RNN_changes,2023-11-21 13:00:00,3,2023-11-21 14:30:00,4.2272596,7.0
RNN_changes,2023-11-21 13:30:00,3,2023-11-21 15:00:00,8.248406,5.0
RNN_changes,2023-11-21 14:00:00,3,2023-11-21 15:30:00,8.813596,2.0
RNN_changes,2023-11-21 14:30:00,3,2023-11-21 16:00:00,7.8964567,5.0
RNN_changes,2023-11-21 15:00:00,3,2023-11-21 16:30:00,5.244642,2.0
RNN_changes,2023-11-21 15:30:00,3,2023-11-21 17:00:00,0.3222906,2.0
RNN_changes,2023-11-21 16:00:00,3,2023-11-21 17:30:00,4.4514737,0.0
RNN_changes,2023-11-21 16:30:00,3,2023-11-21 18:00:00,1.1501967,2.0
RNN_changes,2023-11-21 17:00:00,3,2023-11-21 18:30:00,2.3343215,2.0
RNN_changes,2023-11-21 17:30:00,3,2023-11-21 19:00:00,0.22246695,2.0
RNN_changes,2023-11-21 18:00:00,3,2023-11-21 19:30:00,2.7806835,3.0
RNN_changes,2023-11-21 18:30:00,3,2023-11-21 20:00:00,2.832601,0.0
RNN_changes,2023-11-21 19:00:00,3,2023-11-21 20:30:00,2.6202452,4.0
RNN_changes,2023-11-21 19:30:00,3,2023-11-21 21:00:00,3.6119184,6.0
RNN_changes,2023-11-21 20:00:00,3,2023-11-21 21:30:00,-0.43644404,10.0
RNN_changes,2023-11-21 20:30:00,3,2023-11-21 22:00:00,4.131373,8.0
RNN_changes,2023-11-21 21:00:00,3,2023-11-21 22:30:00,6.7116556,9.0
RNN_changes,2023-11-21 21:30:00,3,2023-11-21 23:00:00,10.500178,11.0
RNN_changes,2023-11-21 22:00:00,3,2023-11-21 23:30:00,9.057542,9.0
RNN_changes,2023-11-21 22:30:00,3,2023-11-22 00:00:00,10.24465,10.0
RNN_changes,2023-11-21 23:00:00,3,2023-11-22 00:30:00,12.242925,9.0
RNN_changes,2023-11-21 23:30:00,3,2023-11-22 01:00:00,10.077248,9.0
RNN_changes,2023-11-22 00:00:00,3,2023-11-22 01:30:00,11.068013,9.0
RNN_changes,2023-11-22 00:30:00,3,2023-11-22 02:00:00,9.600795,9.0
RNN_changes,2023-11-22 01:00:00,3,2023-11-22 02:30:00,9.311449,8.0
RNN_changes,2023-11-22 01:30:00,3,2023-11-22 03:00:00,8.95148,8.0
RNN_changes,2023-11-22 02:00:00,3,2023-11-22 03:30:00,8.591004,8.0
RNN_changes,2023-11-22 02:30:00,3,2023-11-22 04:00:00,6.7657523,8.0
RNN_changes,2023-11-22 03:00:00,3,2023-11-22 04:30:00,6.804097,8.0
RNN_changes,2023-11-22 03:30:00,3,2023-11-22 05:00:00,6.953719,8.0
RNN_changes,2023-11-22 04:00:00,3,2023-11-22 05:30:00,7.139933,8.0
RNN_changes,2023-11-22 04:30:00,3,2023-11-22 06:00:00,7.223118,1.0
RNN_changes,2023-11-22 05:00:00,3,2023-11-22 06:30:00,7.2353272,0.0
RNN_changes,2023-11-22 05:30:00,3,2023-11-22 07:00:00,7.185144,0.0
RNN_changes,2023-11-22 06:00:00,3,2023-11-22 07:30:00,-1.5612168,2.0
RNN_changes,2023-11-22 06:30:00,3,2023-11-22 08:00:00,-1.6975942,1.0
RNN_changes,2023-11-22 07:00:00,3,2023-11-22 08:30:00,-0.39946055,1.0
RNN_changes,2023-11-22 07:30:00,3,2023-11-22 09:00:00,2.7796333,1.0
RNN_changes,2023-11-22 08:00:00,3,2023-11-22 09:30:00,1.8524485,0.0
RNN_changes,2023-11-22 08:30:00,3,2023-11-22 10:00:00,1.5979996,0.0
RNN_changes,2023-11-22 09:00:00,3,2023-11-22 10:30:00,0.97431433,1.0
RNN_changes,2023-11-22 09:30:00,3,2023-11-22 11:00:00,-0.7667819,0.0
RNN_changes,2023-11-22 10:00:00,3,2023-11-22 11:30:00,-0.9303875,2.0
RNN_changes,2023-11-22 10:30:00,3,2023-11-22 12:00:00,0.5769582,1.0
RNN_changes,2023-11-22 11:00:00,3,2023-11-22 12:30:00,-0.6904409,4.0
RNN_changes,2023-11-22 11:30:00,3,2023-11-22 13:00:00,2.2159722,5.0
RNN_changes,2023-11-22 12:00:00,3,2023-11-22 13:30:00,1.1983107,4.0
RNN_changes,2023-11-22 12:30:00,3,2023-11-22 14:00:00,4.6114097,4.0
RNN_changes,2023-11-22 13:00:00,3,2023-11-22 14:30:00,5.9908237,0.0
RNN_changes,2023-11-22 13:30:00,3,2023-11-22 15:00:00,4.896049,1.0
RNN_changes,2023-11-22 14:00:00,3,2023-11-22 15:30:00,4.6716013,0.0
RNN_changes,2023-11-22 14:30:00,3,2023-11-22 16:00:00,-1.0666811,2.0
RNN_changes,2023-11-22 15:00:00,3,2023-11-22 16:30:00,0.85674506,1.0
RNN_changes,2023-11-22 15:30:00,3,2023-11-22 17:00:00,-0.23584187,5.0
RNN_changes,2023-11-22 16:00:00,3,2023-11-22 17:30:00,2.7002165,9.0
RNN_changes,2023-11-22 16:30:00,3,2023-11-22 18:00:00,1.7385843,12.0
RNN_changes,2023-11-22 17:00:00,3,2023-11-22 18:30:00,5.5508833,7.0
RNN_changes,2023-11-22 17:30:00,3,2023-11-22 19:00:00,9.339068,3.0
RNN_changes,2023-11-22 18:00:00,3,2023-11-22 19:30:00,12.410333,2.0
RNN_changes,2023-11-22 18:30:00,3,2023-11-22 20:00:00,7.8891935,3.0
RNN_changes,2023-11-22 19:00:00,3,2023-11-22 20:30:00,3.7212915,5.0
RNN_changes,2023-11-22 19:30:00,3,2023-11-22 21:00:00,3.0167794,7.0
RNN_changes,2023-11-22 20:00:00,3,2023-11-22 21:30:00,4.1306863,6.0
RNN_changes,2023-11-22 20:30:00,3,2023-11-22 22:00:00,6.1130567,8.0
RNN_changes,2023-11-22 21:00:00,3,2023-11-22 22:30:00,8.026813,9.0
RNN_changes,2023-11-22 21:30:00,3,2023-11-22 23:00:00,7.131358,12.0
RNN_changes,2023-11-22 22:00:00,3,2023-11-22 23:30:00,9.05565,14.0
RNN_changes,2023-11-22 22:30:00,3,2023-11-23 00:00:00,10.143869,17.0
